iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
BWA,Africa,Botswana,2020-03-30,3.0,3.0,,,,,1.276,1.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-03-31,4.0,1.0,,1.0,1.0,,1.701,0.425,,0.425,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-01,4.0,0.0,,1.0,0.0,,1.701,0.0,,0.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-02,4.0,0.0,,1.0,0.0,,1.701,0.0,,0.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-03,4.0,0.0,,1.0,0.0,,1.701,0.0,,0.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-04,4.0,0.0,0.571,1.0,0.0,0.143,1.701,0.0,0.243,0.425,0.0,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-05,6.0,2.0,0.857,1.0,0.0,0.143,2.551,0.85,0.364,0.425,0.0,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-06,6.0,0.0,0.429,1.0,0.0,0.143,2.551,0.0,0.182,0.425,0.0,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-07,6.0,0.0,0.286,1.0,0.0,0.0,2.551,0.0,0.121,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-08,6.0,0.0,0.286,1.0,0.0,0.0,2.551,0.0,0.121,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-09,13.0,7.0,1.286,1.0,0.0,0.0,5.528,2.977,0.547,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-10,13.0,0.0,1.286,1.0,0.0,0.0,5.528,0.0,0.547,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-11,13.0,0.0,1.286,1.0,0.0,0.0,5.528,0.0,0.547,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-12,13.0,0.0,1.0,1.0,0.0,0.0,5.528,0.0,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-13,13.0,0.0,1.0,1.0,0.0,0.0,5.528,0.0,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-14,13.0,0.0,1.0,1.0,0.0,0.0,5.528,0.0,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-15,13.0,0.0,1.0,1.0,0.0,0.0,5.528,0.0,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-16,15.0,2.0,0.286,1.0,0.0,0.0,6.379,0.85,0.121,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-17,15.0,0.0,0.286,1.0,0.0,0.0,6.379,0.0,0.121,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-18,15.0,0.0,0.286,1.0,0.0,0.0,6.379,0.0,0.121,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-19,20.0,5.0,1.0,1.0,0.0,0.0,8.505,2.126,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-20,20.0,0.0,1.0,1.0,0.0,0.0,8.505,0.0,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-21,20.0,0.0,1.0,1.0,0.0,0.0,8.505,0.0,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-22,22.0,2.0,1.286,1.0,0.0,0.0,9.355,0.85,0.547,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-23,22.0,0.0,1.0,1.0,0.0,0.0,9.355,0.0,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-24,22.0,0.0,1.0,1.0,0.0,0.0,9.355,0.0,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-25,22.0,0.0,1.0,1.0,0.0,0.0,9.355,0.0,0.425,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-26,22.0,0.0,0.286,1.0,0.0,0.0,9.355,0.0,0.121,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-27,22.0,0.0,0.286,1.0,0.0,0.0,9.355,0.0,0.121,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-28,23.0,1.0,0.429,1.0,0.0,0.0,9.78,0.425,0.182,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-29,23.0,0.0,0.143,1.0,0.0,0.0,9.78,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-04-30,23.0,0.0,0.143,1.0,0.0,0.0,9.78,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-01,23.0,0.0,0.143,1.0,0.0,0.0,9.78,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-02,23.0,0.0,0.143,1.0,0.0,0.0,9.78,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-03,23.0,0.0,0.143,1.0,0.0,0.0,9.78,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-04,23.0,0.0,0.143,1.0,0.0,0.0,9.78,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-05,23.0,0.0,0.0,1.0,0.0,0.0,9.78,0.0,0.0,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-06,23.0,0.0,0.0,1.0,0.0,0.0,9.78,0.0,0.0,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-07,23.0,0.0,0.0,1.0,0.0,0.0,9.78,0.0,0.0,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-08,23.0,0.0,0.0,1.0,0.0,0.0,9.78,0.0,0.0,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-09,23.0,0.0,0.0,1.0,0.0,0.0,9.78,0.0,0.0,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-10,23.0,0.0,0.0,1.0,0.0,0.0,9.78,0.0,0.0,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-11,24.0,1.0,0.143,1.0,0.0,0.0,10.206,0.425,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-12,24.0,0.0,0.143,1.0,0.0,0.0,10.206,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-13,24.0,0.0,0.143,1.0,0.0,0.0,10.206,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-14,24.0,0.0,0.143,1.0,0.0,0.0,10.206,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-15,24.0,0.0,0.143,1.0,0.0,0.0,10.206,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-16,24.0,0.0,0.143,1.0,0.0,0.0,10.206,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-17,25.0,1.0,0.286,1.0,0.0,0.0,10.631,0.425,0.121,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-18,25.0,0.0,0.143,1.0,0.0,0.0,10.631,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-19,25.0,0.0,0.143,1.0,0.0,0.0,10.631,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-20,25.0,0.0,0.143,1.0,0.0,0.0,10.631,0.0,0.061,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.67,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-21,29.0,4.0,0.714,1.0,0.0,0.0,12.332,1.701,0.304,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.67,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-22,30.0,1.0,0.857,1.0,0.0,0.0,12.757,0.425,0.364,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-23,30.0,0.0,0.857,1.0,0.0,0.0,12.757,0.0,0.364,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-24,35.0,5.0,1.429,1.0,0.0,0.0,14.883,2.126,0.607,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-25,35.0,0.0,1.429,1.0,0.0,0.0,14.883,0.0,0.607,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-26,35.0,0.0,1.429,1.0,0.0,0.0,14.883,0.0,0.607,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-27,35.0,0.0,1.429,1.0,0.0,0.0,14.883,0.0,0.607,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-28,35.0,0.0,0.857,1.0,0.0,0.0,14.883,0.0,0.364,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-29,35.0,0.0,0.714,1.0,0.0,0.0,14.883,0.0,0.304,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-30,35.0,0.0,0.714,1.0,0.0,0.0,14.883,0.0,0.304,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-05-31,35.0,0.0,0.0,1.0,0.0,0.0,14.883,0.0,0.0,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-01,38.0,3.0,0.429,1.0,0.0,0.0,16.159,1.276,0.182,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-02,40.0,2.0,0.714,1.0,0.0,0.0,17.01,0.85,0.304,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-03,40.0,0.0,0.714,1.0,0.0,0.0,17.01,0.0,0.304,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-04,40.0,0.0,0.714,1.0,0.0,0.0,17.01,0.0,0.304,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-05,40.0,0.0,0.714,1.0,0.0,0.0,17.01,0.0,0.304,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-06,40.0,0.0,0.714,1.0,0.0,0.0,17.01,0.0,0.304,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-07,40.0,0.0,0.714,1.0,0.0,0.0,17.01,0.0,0.304,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-08,42.0,2.0,0.571,1.0,0.0,0.0,17.86,0.85,0.243,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-09,42.0,0.0,0.286,1.0,0.0,0.0,17.86,0.0,0.121,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-10,48.0,6.0,1.143,1.0,0.0,0.0,20.411,2.551,0.486,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-11,48.0,0.0,1.143,1.0,0.0,0.0,20.411,0.0,0.486,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-12,48.0,0.0,1.143,1.0,0.0,0.0,20.411,0.0,0.486,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-13,60.0,12.0,2.857,1.0,0.0,0.0,25.514,5.103,1.215,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.78,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-14,60.0,0.0,2.857,1.0,0.0,0.0,25.514,0.0,1.215,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.78,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-15,60.0,0.0,2.571,1.0,0.0,0.0,25.514,0.0,1.093,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.78,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-16,60.0,0.0,2.571,1.0,0.0,0.0,25.514,0.0,1.093,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-17,79.0,19.0,4.429,1.0,0.0,0.0,33.594,8.08,1.883,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-18,79.0,0.0,4.429,1.0,0.0,0.0,33.594,0.0,1.883,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-19,89.0,10.0,5.857,1.0,0.0,0.0,37.846,4.252,2.491,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-20,89.0,0.0,4.143,1.0,0.0,0.0,37.846,0.0,1.762,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-21,89.0,0.0,4.143,1.0,0.0,0.0,37.846,0.0,1.762,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-22,89.0,0.0,4.143,1.0,0.0,0.0,37.846,0.0,1.762,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
BWA,Africa,Botswana,2020-06-23,89.0,0.0,4.143,1.0,0.0,0.0,37.846,0.0,1.762,0.425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,2351625.0,4.044,25.8,3.941,2.242,15807.374,,237.372,4.81,5.7,34.4,,1.8,69.59,0.735
